
===> epoch: 1/150
train:
 1/100 [>...............................................................................]  Step: 2s992ms | Tot: 0ms | Loss: 2.2041 | Acc: 6.250% (2/32)
 15/100 [============>...................................................................]  Step: 93ms | Tot: 1s296ms | Loss: 1.3889 | Acc: 23.542% (113/480)
 16/100 [============>...................................................................]  Step: 94ms | Tot: 1s391ms | Loss: 1.3892 | Acc: 24.219% (124/512)
 17/100 [=============>..................................................................]  Step: 94ms | Tot: 1s485ms | Loss: 1.3882 | Acc: 25.368% (138/544)
 18/100 [==============>.................................................................]  Step: 93ms | Tot: 1s579ms | Loss: 1.3886 | Acc: 25.347% (146/576)
 19/100 [===============>................................................................]  Step: 93ms | Tot: 1s673ms | Loss: 1.3886 | Acc: 24.836% (151/608)
 20/100 [================>...............................................................]  Step: 93ms | Tot: 1s767ms | Loss: 1.3885 | Acc: 24.688% (158/640)
 21/100 [================>...............................................................]  Step: 93ms | Tot: 1s860ms | Loss: 1.3890 | Acc: 24.554% (165/672)
 22/100 [=================>..............................................................]  Step: 93ms | Tot: 1s953ms | Loss: 1.3893 | Acc: 24.148% (170/704)
 23/100 [==================>.............................................................]  Step: 92ms | Tot: 2s46ms | Loss: 1.3895 | Acc: 24.457% (180/736)
 24/100 [===================>............................................................]  Step: 94ms | Tot: 2s140ms | Loss: 1.3891 | Acc: 24.740% (190/768)
 25/100 [====================>...........................................................]  Step: 93ms | Tot: 2s234ms | Loss: 1.3895 | Acc: 24.375% (195/800)
 26/100 [====================>...........................................................]  Step: 91ms | Tot: 2s326ms | Loss: 1.3895 | Acc: 24.159% (201/832)
 27/100 [=====================>..........................................................]  Step: 93ms | Tot: 2s419ms | Loss: 1.3895 | Acc: 24.074% (208/864)
 28/100 [======================>.........................................................]  Step: 92ms | Tot: 2s512ms | Loss: 1.3897 | Acc: 23.772% (213/896)
 29/100 [=======================>........................................................]  Step: 92ms | Tot: 2s605ms | Loss: 1.3903 | Acc: 23.491% (218/928)
 30/100 [========================>.......................................................]  Step: 93ms | Tot: 2s699ms | Loss: 1.3900 | Acc: 23.750% (228/960)
 31/100 [========================>.......................................................]  Step: 99ms | Tot: 2s798ms | Loss: 1.3900 | Acc: 23.891% (237/992)
 32/100 [=========================>......................................................]  Step: 93ms | Tot: 2s892ms | Loss: 1.3900 | Acc: 23.730% (243/1024)
 33/100 [==========================>.....................................................]  Step: 93ms | Tot: 2s986ms | Loss: 1.3899 | Acc: 23.864% (252/1056)
 34/100 [===========================>....................................................]  Step: 91ms | Tot: 3s78ms | Loss: 1.3897 | Acc: 23.805% (259/1088)
 35/100 [============================>...................................................]  Step: 92ms | Tot: 3s170ms | Loss: 1.3896 | Acc: 23.482% (263/1120)
 36/100 [============================>...................................................]  Step: 91ms | Tot: 3s262ms | Loss: 1.3896 | Acc: 23.611% (272/1152)
 37/100 [=============================>..................................................]  Step: 92ms | Tot: 3s355ms | Loss: 1.3896 | Acc: 23.733% (281/1184)
 38/100 [==============================>.................................................]  Step: 93ms | Tot: 3s448ms | Loss: 1.3894 | Acc: 23.931% (291/1216)
 39/100 [===============================>................................................]  Step: 93ms | Tot: 3s542ms | Loss: 1.3893 | Acc: 24.038% (300/1248)
 40/100 [================================>...............................................]  Step: 94ms | Tot: 3s637ms | Loss: 1.3891 | Acc: 24.062% (308/1280)
 41/100 [================================>...............................................]  Step: 95ms | Tot: 3s733ms | Loss: 1.3890 | Acc: 24.009% (315/1312)
 42/100 [=================================>..............................................]  Step: 94ms | Tot: 3s827ms | Loss: 1.3890 | Acc: 24.107% (324/1344)
 43/100 [==================================>.............................................]  Step: 93ms | Tot: 3s921ms | Loss: 1.3889 | Acc: 24.273% (334/1376)
 44/100 [===================================>............................................]  Step: 93ms | Tot: 4s15ms | Loss: 1.3892 | Acc: 24.077% (339/1408)
 45/100 [====================================>...........................................]  Step: 93ms | Tot: 4s109ms | Loss: 1.3894 | Acc: 24.028% (346/1440)
 46/100 [====================================>...........................................]  Step: 95ms | Tot: 4s204ms | Loss: 1.3892 | Acc: 23.913% (352/1472)
 47/100 [=====================================>..........................................]  Step: 91ms | Tot: 4s296ms | Loss: 1.3893 | Acc: 23.803% (358/1504)
 48/100 [======================================>.........................................]  Step: 93ms | Tot: 4s390ms | Loss: 1.3891 | Acc: 24.023% (369/1536)
 49/100 [=======================================>........................................]  Step: 91ms | Tot: 4s482ms | Loss: 1.3891 | Acc: 24.043% (377/1568)
 50/100 [========================================>.......................................]  Step: 92ms | Tot: 4s574ms | Loss: 1.3888 | Acc: 24.312% (389/1600)
 51/100 [========================================>.......................................]  Step: 93ms | Tot: 4s668ms | Loss: 1.3890 | Acc: 24.449% (399/1632)
 52/100 [=========================================>......................................]  Step: 92ms | Tot: 4s761ms | Loss: 1.3889 | Acc: 24.639% (410/1664)
 53/100 [==========================================>.....................................]  Step: 94ms | Tot: 4s856ms | Loss: 1.3890 | Acc: 24.528% (416/1696)
 54/100 [===========================================>....................................]  Step: 92ms | Tot: 4s948ms | Loss: 1.3890 | Acc: 24.595% (425/1728)
 55/100 [============================================>...................................]  Step: 91ms | Tot: 5s40ms | Loss: 1.3890 | Acc: 24.545% (432/1760)
 56/100 [============================================>...................................]  Step: 92ms | Tot: 5s133ms | Loss: 1.3889 | Acc: 24.833% (445/1792)
 57/100 [=============================================>..................................]  Step: 92ms | Tot: 5s225ms | Loss: 1.3888 | Acc: 24.890% (454/1824)
 58/100 [==============================================>.................................]  Step: 93ms | Tot: 5s319ms | Loss: 1.3888 | Acc: 24.784% (460/1856)
 59/100 [===============================================>................................]  Step: 93ms | Tot: 5s413ms | Loss: 1.3889 | Acc: 24.735% (467/1888)
 60/100 [================================================>...............................]  Step: 91ms | Tot: 5s504ms | Loss: 1.3889 | Acc: 24.635% (473/1920)
 61/100 [================================================>...............................]  Step: 94ms | Tot: 5s599ms | Loss: 1.3888 | Acc: 24.641% (481/1952)
 62/100 [=================================================>..............................]  Step: 95ms | Tot: 5s694ms | Loss: 1.3887 | Acc: 24.546% (487/1984)
 63/100 [==================================================>.............................]  Step: 93ms | Tot: 5s788ms | Loss: 1.3889 | Acc: 24.504% (494/2016)
 64/100 [===================================================>............................]  Step: 93ms | Tot: 5s881ms | Loss: 1.3886 | Acc: 24.707% (506/2048)
 65/100 [====================================================>...........................]  Step: 92ms | Tot: 5s974ms | Loss: 1.3886 | Acc: 24.615% (512/2080)
 66/100 [====================================================>...........................]  Step: 93ms | Tot: 6s68ms | Loss: 1.3887 | Acc: 24.527% (518/2112)
 67/100 [=====================================================>..........................]  Step: 92ms | Tot: 6s160ms | Loss: 1.3887 | Acc: 24.534% (526/2144)
 68/100 [======================================================>.........................]  Step: 92ms | Tot: 6s253ms | Loss: 1.3887 | Acc: 24.540% (534/2176)
 69/100 [=======================================================>........................]  Step: 92ms | Tot: 6s346ms | Loss: 1.3887 | Acc: 24.592% (543/2208)
 70/100 [========================================================>.......................]  Step: 92ms | Tot: 6s438ms | Loss: 1.3885 | Acc: 24.643% (552/2240)
 71/100 [========================================================>.......................]  Step: 93ms | Tot: 6s532ms | Loss: 1.3882 | Acc: 24.736% (562/2272)
 72/100 [=========================================================>......................]  Step: 93ms | Tot: 6s626ms | Loss: 1.3883 | Acc: 24.653% (568/2304)
 73/100 [==========================================================>.....................]  Step: 96ms | Tot: 6s722ms | Loss: 1.3885 | Acc: 24.572% (574/2336)
 74/100 [===========================================================>....................]  Step: 93ms | Tot: 6s816ms | Loss: 1.3886 | Acc: 24.324% (576/2368)
 75/100 [============================================================>...................]  Step: 94ms | Tot: 6s911ms | Loss: 1.3884 | Acc: 24.333% (584/2400)
 76/100 [============================================================>...................]  Step: 93ms | Tot: 7s4ms | Loss: 1.3883 | Acc: 24.507% (596/2432)
 77/100 [=============================================================>..................]  Step: 93ms | Tot: 7s98ms | Loss: 1.3883 | Acc: 24.472% (603/2464)
 78/100 [==============================================================>.................]  Step: 94ms | Tot: 7s193ms | Loss: 1.3885 | Acc: 24.559% (613/2496)
 79/100 [===============================================================>................]  Step: 94ms | Tot: 7s288ms | Loss: 1.3886 | Acc: 24.407% (617/2528)
 80/100 [================================================================>...............]  Step: 93ms | Tot: 7s381ms | Loss: 1.3888 | Acc: 24.375% (624/2560)
 81/100 [================================================================>...............]  Step: 93ms | Tot: 7s475ms | Loss: 1.3889 | Acc: 24.306% (630/2592)
 82/100 [=================================================================>..............]  Step: 92ms | Tot: 7s568ms | Loss: 1.3889 | Acc: 24.428% (641/2624)
 83/100 [==================================================================>.............]  Step: 93ms | Tot: 7s661ms | Loss: 1.3887 | Acc: 24.435% (649/2656)
 84/100 [===================================================================>............]  Step: 92ms | Tot: 7s754ms | Loss: 1.3886 | Acc: 24.479% (658/2688)
 85/100 [====================================================================>...........]  Step: 92ms | Tot: 7s847ms | Loss: 1.3886 | Acc: 24.412% (664/2720)
 86/100 [====================================================================>...........]  Step: 93ms | Tot: 7s941ms | Loss: 1.3886 | Acc: 24.491% (674/2752)
 87/100 [=====================================================================>..........]  Step: 92ms | Tot: 8s33ms | Loss: 1.3884 | Acc: 24.677% (687/2784)
 88/100 [======================================================================>.........]  Step: 92ms | Tot: 8s126ms | Loss: 1.3884 | Acc: 24.716% (696/2816)
 89/100 [=======================================================================>........]  Step: 93ms | Tot: 8s220ms | Loss: 1.3884 | Acc: 24.789% (706/2848)
 90/100 [========================================================================>.......]  Step: 91ms | Tot: 8s312ms | Loss: 1.3884 | Acc: 24.896% (717/2880)
 91/100 [========================================================================>.......]  Step: 91ms | Tot: 8s403ms | Loss: 1.3884 | Acc: 24.828% (723/2912)
 92/100 [=========================================================================>......]  Step: 91ms | Tot: 8s495ms | Loss: 1.3884 | Acc: 24.830% (731/2944)
 93/100 [==========================================================================>.....]  Step: 92ms | Tot: 8s588ms | Loss: 1.3883 | Acc: 24.866% (740/2976)
 94/100 [===========================================================================>....]  Step: 92ms | Tot: 8s681ms | Loss: 1.3883 | Acc: 24.834% (747/3008)
 95/100 [============================================================================>...]  Step: 92ms | Tot: 8s773ms | Loss: 1.3885 | Acc: 24.638% (749/3040)
 96/100 [============================================================================>...]  Step: 94ms | Tot: 8s868ms | Loss: 1.3883 | Acc: 24.707% (759/3072)
 97/100 [=============================================================================>..]  Step: 93ms | Tot: 8s962ms | Loss: 1.3883 | Acc: 24.742% (768/3104)
 98/100 [==============================================================================>.]  Step: 92ms | Tot: 9s55ms | Loss: 1.3884 | Acc: 24.745% (776/3136)
 99/100 [===============================================================================>]  Step: 92ms | Tot: 9s147ms | Loss: 1.3883 | Acc: 24.874% (788/3168)
 100/100 [================================================================================>]  Step: 92ms | Tot: 9s240ms | Loss: 1.3883 | Acc: 24.844% (795/3200)

(138.83237969875336, 0.2484375)

test:

 1/25 [===>............................................................................]  Step: 45ms | Tot: 0ms | Loss: 1.3832 | Acc: 37.500% (12/32)
 2/25 [======>.........................................................................]  Step: 43ms | Tot: 43ms | Loss: 1.3849 | Acc: 31.250% (20/64)
 3/25 [=========>......................................................................]  Step: 43ms | Tot: 87ms | Loss: 1.3858 | Acc: 28.125% (27/96)
 4/25 [============>...................................................................]  Step: 42ms | Tot: 130ms | Loss: 1.3858 | Acc: 25.781% (33/128)
 5/25 [================>...............................................................]  Step: 44ms | Tot: 175ms | Loss: 1.3859 | Acc: 27.500% (44/160)
 6/25 [===================>............................................................]  Step: 43ms | Tot: 219ms | Loss: 1.3861 | Acc: 27.083% (52/192)
 7/25 [======================>.........................................................]  Step: 43ms | Tot: 263ms | Loss: 1.3861 | Acc: 28.125% (63/224)
 8/25 [=========================>......................................................]  Step: 43ms | Tot: 307ms | Loss: 1.3861 | Acc: 27.344% (70/256)
 9/25 [============================>...................................................]  Step: 44ms | Tot: 352ms | Loss: 1.3861 | Acc: 27.778% (80/288)
 10/25 [================================>...............................................]  Step: 43ms | Tot: 395ms | Loss: 1.3862 | Acc: 25.312% (81/320)
 11/25 [===================================>............................................]  Step: 46ms | Tot: 442ms | Loss: 1.3862 | Acc: 25.284% (89/352)
 12/25 [======================================>.........................................]  Step: 41ms | Tot: 484ms | Loss: 1.3864 | Acc: 25.000% (96/384)
 13/25 [=========================================>......................................]  Step: 42ms | Tot: 527ms | Loss: 1.3865 | Acc: 23.798% (99/416)
 14/25 [============================================>...................................]  Step: 42ms | Tot: 570ms | Loss: 1.3865 | Acc: 23.884% (107/448)
 15/25 [================================================>...............................]  Step: 41ms | Tot: 612ms | Loss: 1.3865 | Acc: 23.750% (114/480)
 16/25 [===================================================>............................]  Step: 44ms | Tot: 657ms | Loss: 1.3865 | Acc: 23.828% (122/512)
 17/25 [======================================================>.........................]  Step: 46ms | Tot: 704ms | Loss: 1.3863 | Acc: 24.816% (135/544)
 18/25 [=========================================================>......................]  Step: 44ms | Tot: 749ms | Loss: 1.3863 | Acc: 25.174% (145/576)
 19/25 [============================================================>...................]  Step: 45ms | Tot: 794ms | Loss: 1.3863 | Acc: 24.507% (149/608)
 20/25 [================================================================>...............]  Step: 45ms | Tot: 840ms | Loss: 1.3863 | Acc: 24.531% (157/640)
 21/25 [===================================================================>............]  Step: 46ms | Tot: 887ms | Loss: 1.3864 | Acc: 24.107% (162/672)
 22/25 [======================================================================>.........]  Step: 45ms | Tot: 933ms | Loss: 1.3864 | Acc: 24.432% (172/704)
 23/25 [=========================================================================>......]  Step: 44ms | Tot: 977ms | Loss: 1.3863 | Acc: 24.728% (182/736)
 24/25 [============================================================================>...]  Step: 44ms | Tot: 1s22ms | Loss: 1.3864 | Acc: 24.609% (189/768)
 25/25 [================================================================================>]  Step: 43ms | Tot: 1s66ms | Loss: 1.3863 | Acc: 25.000% (200/800)



===> epoch: 19/150

train:

 1/100 [>...............................................................................]  Step: 93ms | Tot: 0ms | Loss: 1.3950 | Acc: 25.000% (8/32)
 2/100 [=>..............................................................................]  Step: 94ms | Tot: 94ms | Loss: 1.3900 | Acc: 21.875% (14/64)
 3/100 [==>.............................................................................]  Step: 94ms | Tot: 189ms | Loss: 1.3917 | Acc: 25.000% (24/96)
 4/100 [===>............................................................................]  Step: 95ms | Tot: 284ms | Loss: 1.3930 | Acc: 22.656% (29/128)
 5/100 [====>...........................................................................]  Step: 98ms | Tot: 383ms | Loss: 1.3863 | Acc: 26.875% (43/160)
 6/100 [====>...........................................................................]  Step: 96ms | Tot: 480ms | Loss: 1.3879 | Acc: 25.521% (49/192)
 7/100 [=====>..........................................................................]  Step: 96ms | Tot: 577ms | Loss: 1.3861 | Acc: 26.786% (60/224)
 8/100 [======>.........................................................................]  Step: 96ms | Tot: 673ms | Loss: 1.3850 | Acc: 27.344% (70/256)
 9/100 [=======>........................................................................]  Step: 95ms | Tot: 769ms | Loss: 1.3856 | Acc: 26.736% (77/288)
 10/100 [========>.......................................................................]  Step: 94ms | Tot: 864ms | Loss: 1.3858 | Acc: 26.562% (85/320)
 11/100 [========>.......................................................................]  Step: 98ms | Tot: 962ms | Loss: 1.3868 | Acc: 26.136% (92/352)
 12/100 [=========>......................................................................]  Step: 96ms | Tot: 1s59ms | Loss: 1.3862 | Acc: 26.562% (102/384)
 13/100 [==========>.....................................................................]  Step: 93ms | Tot: 1s153ms | Loss: 1.3884 | Acc: 25.000% (104/416)
 14/100 [===========>....................................................................]  Step: 95ms | Tot: 1s248ms | Loss: 1.3871 | Acc: 25.223% (113/448)
 15/100 [============>...................................................................]  Step: 95ms | Tot: 1s344ms | Loss: 1.3879 | Acc: 25.208% (121/480)
 16/100 [============>...................................................................]  Step: 95ms | Tot: 1s440ms | Loss: 1.3873 | Acc: 25.391% (130/512)
 17/100 [=============>..................................................................]  Step: 94ms | Tot: 1s534ms | Loss: 1.3875 | Acc: 25.184% (137/544)
 18/100 [==============>.................................................................]  Step: 95ms | Tot: 1s630ms | Loss: 1.3875 | Acc: 25.347% (146/576)
 19/100 [===============>................................................................]  Step: 94ms | Tot: 1s725ms | Loss: 1.3877 | Acc: 24.671% (150/608)
 20/100 [================>...............................................................]  Step: 95ms | Tot: 1s820ms | Loss: 1.3875 | Acc: 25.000% (160/640)
 21/100 [================>...............................................................]  Step: 95ms | Tot: 1s916ms | Loss: 1.3875 | Acc: 25.000% (168/672)
 22/100 [=================>..............................................................]  Step: 94ms | Tot: 2s11ms | Loss: 1.3868 | Acc: 25.284% (178/704)
 23/100 [==================>.............................................................]  Step: 94ms | Tot: 2s106ms | Loss: 1.3868 | Acc: 25.543% (188/736)
 24/100 [===================>............................................................]  Step: 95ms | Tot: 2s201ms | Loss: 1.3861 | Acc: 26.432% (203/768)
 25/100 [====================>...........................................................]  Step: 94ms | Tot: 2s296ms | Loss: 1.3869 | Acc: 26.000% (208/800)
 26/100 [====================>...........................................................]  Step: 94ms | Tot: 2s391ms | Loss: 1.3863 | Acc: 25.962% (216/832)
 27/100 [=====================>..........................................................]  Step: 94ms | Tot: 2s486ms | Loss: 1.3866 | Acc: 25.694% (222/864)
 28/100 [======================>.........................................................]  Step: 94ms | Tot: 2s580ms | Loss: 1.3868 | Acc: 25.781% (231/896)
 29/100 [=======================>........................................................]  Step: 93ms | Tot: 2s674ms | Loss: 1.3866 | Acc: 26.078% (242/928)
 30/100 [========================>.......................................................]  Step: 94ms | Tot: 2s768ms | Loss: 1.3867 | Acc: 25.833% (248/960)
 31/100 [========================>.......................................................]  Step: 95ms | Tot: 2s864ms | Loss: 1.3872 | Acc: 25.504% (253/992)
 32/100 [=========================>......................................................]  Step: 93ms | Tot: 2s958ms | Loss: 1.3870 | Acc: 25.684% (263/1024)
 33/100 [==========================>.....................................................]  Step: 93ms | Tot: 3s52ms | Loss: 1.3866 | Acc: 25.568% (270/1056)
 34/100 [===========================>....................................................]  Step: 93ms | Tot: 3s145ms | Loss: 1.3870 | Acc: 25.276% (275/1088)
 35/100 [============================>...................................................]  Step: 94ms | Tot: 3s240ms | Loss: 1.3868 | Acc: 25.000% (280/1120)
 36/100 [============================>...................................................]  Step: 95ms | Tot: 3s336ms | Loss: 1.3867 | Acc: 25.000% (288/1152)
 37/100 [=============================>..................................................]  Step: 93ms | Tot: 3s430ms | Loss: 1.3864 | Acc: 25.338% (300/1184)
 38/100 [==============================>.................................................]  Step: 93ms | Tot: 3s523ms | Loss: 1.3863 | Acc: 25.247% (307/1216)
 39/100 [===============================>................................................]  Step: 103ms | Tot: 3s627ms | Loss: 1.3866 | Acc: 25.080% (313/1248)
 40/100 [================================>...............................................]  Step: 93ms | Tot: 3s721ms | Loss: 1.3864 | Acc: 25.156% (322/1280)
 41/100 [================================>...............................................]  Step: 93ms | Tot: 3s814ms | Loss: 1.3865 | Acc: 24.924% (327/1312)
 42/100 [=================================>..............................................]  Step: 93ms | Tot: 3s908ms | Loss: 1.3866 | Acc: 24.926% (335/1344)
 43/100 [==================================>.............................................]  Step: 93ms | Tot: 4s2ms | Loss: 1.3872 | Acc: 24.782% (341/1376)
 44/100 [===================================>............................................]  Step: 94ms | Tot: 4s96ms | Loss: 1.3874 | Acc: 24.716% (348/1408)
 45/100 [====================================>...........................................]  Step: 94ms | Tot: 4s191ms | Loss: 1.3876 | Acc: 24.375% (351/1440)
 46/100 [====================================>...........................................]  Step: 95ms | Tot: 4s287ms | Loss: 1.3874 | Acc: 24.592% (362/1472)
 47/100 [=====================================>..........................................]  Step: 93ms | Tot: 4s381ms | Loss: 1.3879 | Acc: 24.468% (368/1504)
 48/100 [======================================>.........................................]  Step: 94ms | Tot: 4s475ms | Loss: 1.3883 | Acc: 24.089% (370/1536)
 49/100 [=======================================>........................................]  Step: 93ms | Tot: 4s568ms | Loss: 1.3884 | Acc: 24.171% (379/1568)
 50/100 [========================================>.......................................]  Step: 94ms | Tot: 4s663ms | Loss: 1.3883 | Acc: 24.375% (390/1600)
 51/100 [========================================>.......................................]  Step: 95ms | Tot: 4s758ms | Loss: 1.3885 | Acc: 24.387% (398/1632)
 52/100 [=========================================>......................................]  Step: 93ms | Tot: 4s852ms | Loss: 1.3885 | Acc: 24.339% (405/1664)
 53/100 [==========================================>.....................................]  Step: 94ms | Tot: 4s946ms | Loss: 1.3884 | Acc: 24.351% (413/1696)
 54/100 [===========================================>....................................]  Step: 94ms | Tot: 5s41ms | Loss: 1.3885 | Acc: 24.363% (421/1728)
 55/100 [============================================>...................................]  Step: 95ms | Tot: 5s137ms | Loss: 1.3887 | Acc: 24.148% (425/1760)
 56/100 [============================================>...................................]  Step: 93ms | Tot: 5s231ms | Loss: 1.3887 | Acc: 24.275% (435/1792)
 57/100 [=============================================>..................................]  Step: 95ms | Tot: 5s326ms | Loss: 1.3888 | Acc: 24.178% (441/1824)
 58/100 [==============================================>.................................]  Step: 96ms | Tot: 5s423ms | Loss: 1.3887 | Acc: 24.030% (446/1856)
 59/100 [===============================================>................................]  Step: 94ms | Tot: 5s518ms | Loss: 1.3886 | Acc: 24.047% (454/1888)
 60/100 [================================================>...............................]  Step: 96ms | Tot: 5s614ms | Loss: 1.3889 | Acc: 24.062% (462/1920)
 61/100 [================================================>...............................]  Step: 98ms | Tot: 5s713ms | Loss: 1.3885 | Acc: 24.385% (476/1952)
 62/100 [=================================================>..............................]  Step: 97ms | Tot: 5s811ms | Loss: 1.3885 | Acc: 24.395% (484/1984)
 63/100 [==================================================>.............................]  Step: 96ms | Tot: 5s908ms | Loss: 1.3885 | Acc: 24.355% (491/2016)
 64/100 [===================================================>............................]  Step: 100ms | Tot: 6s8ms | Loss: 1.3886 | Acc: 24.268% (497/2048)
 65/100 [====================================================>...........................]  Step: 100ms | Tot: 6s109ms | Loss: 1.3888 | Acc: 23.990% (499/2080)
 66/100 [====================================================>...........................]  Step: 97ms | Tot: 6s206ms | Loss: 1.3886 | Acc: 24.337% (514/2112)
 67/100 [=====================================================>..........................]  Step: 96ms | Tot: 6s303ms | Loss: 1.3885 | Acc: 24.440% (524/2144)
 68/100 [======================================================>.........................]  Step: 95ms | Tot: 6s398ms | Loss: 1.3885 | Acc: 24.494% (533/2176)
 69/100 [=======================================================>........................]  Step: 95ms | Tot: 6s494ms | Loss: 1.3885 | Acc: 24.547% (542/2208)
 70/100 [========================================================>.......................]  Step: 96ms | Tot: 6s590ms | Loss: 1.3884 | Acc: 24.509% (549/2240)
 71/100 [========================================================>.......................]  Step: 97ms | Tot: 6s688ms | Loss: 1.3883 | Acc: 24.648% (560/2272)
 72/100 [=========================================================>......................]  Step: 96ms | Tot: 6s785ms | Loss: 1.3885 | Acc: 24.479% (564/2304)
 73/100 [==========================================================>.....................]  Step: 95ms | Tot: 6s880ms | Loss: 1.3885 | Acc: 24.486% (572/2336)
 74/100 [===========================================================>....................]  Step: 94ms | Tot: 6s975ms | Loss: 1.3885 | Acc: 24.535% (581/2368)
 75/100 [============================================================>...................]  Step: 93ms | Tot: 7s69ms | Loss: 1.3886 | Acc: 24.417% (586/2400)
 76/100 [============================================================>...................]  Step: 93ms | Tot: 7s162ms | Loss: 1.3887 | Acc: 24.342% (592/2432)
 77/100 [=============================================================>..................]  Step: 95ms | Tot: 7s258ms | Loss: 1.3886 | Acc: 24.391% (601/2464)
 78/100 [==============================================================>.................]  Step: 94ms | Tot: 7s353ms | Loss: 1.3886 | Acc: 24.359% (608/2496)
 79/100 [===============================================================>................]  Step: 94ms | Tot: 7s448ms | Loss: 1.3886 | Acc: 24.248% (613/2528)
 80/100 [================================================================>...............]  Step: 94ms | Tot: 7s542ms | Loss: 1.3886 | Acc: 24.102% (617/2560)
 81/100 [================================================================>...............]  Step: 94ms | Tot: 7s637ms | Loss: 1.3885 | Acc: 24.190% (627/2592)
 82/100 [=================================================================>..............]  Step: 94ms | Tot: 7s731ms | Loss: 1.3885 | Acc: 24.200% (635/2624)
 83/100 [==================================================================>.............]  Step: 94ms | Tot: 7s826ms | Loss: 1.3886 | Acc: 24.172% (642/2656)
 84/100 [===================================================================>............]  Step: 95ms | Tot: 7s921ms | Loss: 1.3888 | Acc: 24.033% (646/2688)
 85/100 [====================================================================>...........]  Step: 93ms | Tot: 8s15ms | Loss: 1.3888 | Acc: 24.118% (656/2720)
 86/100 [====================================================================>...........]  Step: 95ms | Tot: 8s111ms | Loss: 1.3886 | Acc: 24.164% (665/2752)
 87/100 [=====================================================================>..........]  Step: 94ms | Tot: 8s205ms | Loss: 1.3886 | Acc: 24.210% (674/2784)
 88/100 [======================================================================>.........]  Step: 94ms | Tot: 8s300ms | Loss: 1.3886 | Acc: 24.254% (683/2816)
 89/100 [=======================================================================>........]  Step: 92ms | Tot: 8s393ms | Loss: 1.3887 | Acc: 24.263% (691/2848)
 90/100 [========================================================================>.......]  Step: 94ms | Tot: 8s487ms | Loss: 1.3887 | Acc: 24.271% (699/2880)
 91/100 [========================================================================>.......]  Step: 93ms | Tot: 8s581ms | Loss: 1.3887 | Acc: 24.279% (707/2912)
 92/100 [=========================================================================>......]  Step: 93ms | Tot: 8s675ms | Loss: 1.3888 | Acc: 24.321% (716/2944)
 93/100 [==========================================================================>.....]  Step: 94ms | Tot: 8s769ms | Loss: 1.3889 | Acc: 24.194% (720/2976)
 94/100 [===========================================================================>....]  Step: 93ms | Tot: 8s863ms | Loss: 1.3888 | Acc: 24.235% (729/3008)
 95/100 [============================================================================>...]  Step: 93ms | Tot: 8s957ms | Loss: 1.3888 | Acc: 24.309% (739/3040)
 96/100 [============================================================================>...]  Step: 92ms | Tot: 9s50ms | Loss: 1.3889 | Acc: 24.219% (744/3072)
 97/100 [=============================================================================>..]  Step: 93ms | Tot: 9s143ms | Loss: 1.3888 | Acc: 24.356% (756/3104)
 98/100 [==============================================================================>.]  Step: 94ms | Tot: 9s238ms | Loss: 1.3889 | Acc: 24.235% (760/3136)
 99/100 [===============================================================================>]  Step: 94ms | Tot: 9s332ms | Loss: 1.3889 | Acc: 24.274% (769/3168)
 100/100 [================================================================================>]  Step: 92ms | Tot: 9s425ms | Loss: 1.3888 | Acc: 24.219% (775/3200)

(138.87830090522766, 0.2421875)

test:

 1/25 [===>............................................................................]  Step: 47ms | Tot: 0ms | Loss: 1.3804 | Acc: 37.500% (12/32)
 2/25 [======>.........................................................................]  Step: 44ms | Tot: 44ms | Loss: 1.3838 | Acc: 31.250% (20/64)
 3/25 [=========>......................................................................]  Step: 45ms | Tot: 90ms | Loss: 1.3850 | Acc: 28.125% (27/96)
 4/25 [============>...................................................................]  Step: 45ms | Tot: 136ms | Loss: 1.3864 | Acc: 25.781% (33/128)
 5/25 [================>...............................................................]  Step: 44ms | Tot: 181ms | Loss: 1.3850 | Acc: 27.500% (44/160)
 6/25 [===================>............................................................]  Step: 44ms | Tot: 226ms | Loss: 1.3852 | Acc: 27.083% (52/192)
 7/25 [======================>.........................................................]  Step: 45ms | Tot: 272ms | Loss: 1.3844 | Acc: 28.125% (63/224)
 8/25 [=========================>......................................................]  Step: 45ms | Tot: 318ms | Loss: 1.3847 | Acc: 27.344% (70/256)
 9/25 [============================>...................................................]  Step: 45ms | Tot: 364ms | Loss: 1.3846 | Acc: 27.778% (80/288)
 10/25 [================================>...............................................]  Step: 47ms | Tot: 411ms | Loss: 1.3863 | Acc: 25.312% (81/320)
 11/25 [===================================>............................................]  Step: 48ms | Tot: 460ms | Loss: 1.3864 | Acc: 25.284% (89/352)
 12/25 [======================================>.........................................]  Step: 45ms | Tot: 506ms | Loss: 1.3864 | Acc: 25.000% (96/384)
 13/25 [=========================================>......................................]  Step: 45ms | Tot: 552ms | Loss: 1.3872 | Acc: 23.798% (99/416)
 14/25 [============================================>...................................]  Step: 43ms | Tot: 596ms | Loss: 1.3872 | Acc: 23.884% (107/448)
 15/25 [================================================>...............................]  Step: 43ms | Tot: 640ms | Loss: 1.3875 | Acc: 23.750% (114/480)
 16/25 [===================================================>............................]  Step: 44ms | Tot: 685ms | Loss: 1.3875 | Acc: 23.828% (122/512)
